"";"parametro";"id4cast"
"26207";"V3";0,611524493809833
"26208";"V3";0,598178418930345
"26209";"V3";0,576660165704018
"26210";"V3";0,544787916851462
"26211";"V3";0,577797821442717
"26212";"V3";0,569611855328257
"26213";"V3";0,541035461263878
"26214";"V3";0,581299718862175
"26215";"V3";0,544178202337303
"26216";"V3";0,56617040539784
"26217";"V3";0,57990239220585
"26218";"V3";0,596122819541832
"26219";"V3";0,576623795232218
"26220";"V3";0,606390918677082
"26221";"V3";0,574831545038969
"26222";"V3";0,584502711812458
"26223";"V3";0,595492454255477
"26224";"V3";0,579093412656797
"26225";"V3";0,55691900104242
"26226";"V3";0,598977529467361
"26227";"V3";0,553380075535572
"26228";"V3";0,594438556852822
"26229";"V3";0,562199302164752
"26230";"V3";0,565389504121242
"26231";"V3";0,576503417470998
"26232";"V3";0,592863907339919
"26233";"V3";0,554306570081999
"26234";"V3";0,540027111606304
"26235";"V3";0,571152983359411
"26236";"V3";0,564556002385344
"26237";"V3";0,576669821893847
"26238";"V3";0,603733874431266
"26239";"V3";0,560347834425503
"26240";"V3";0,58298519983744
"26241";"V3";0,589056817887206
"26242";"V3";0,532738202719729
"26243";"V3";0,564091486072416
"26244";"V3";0,554281902213772
"26245";"V3";0,546928701455648
"26246";"V3";0,598283580701593
"26247";"V3";0,584979943362204
"26248";"V3";0,605479980137127
"26249";"V3";0,588356978509254
"26250";"V3";0,597796075098336
"26251";"V3";0,549033478718508
"26252";"V3";0,554239844987749
"26253";"V3";0,567353370248272
"26254";"V3";0,59141688347341
"26255";"V3";0,56847102634515
"26256";"V3";0,573959794972321
"26257";"V3";0,53444750555608
"26258";"V3";0,590025390112411
"26259";"V3";0,560722501913328
"26260";"V3";0,568460315339983
"26261";"V3";0,609850745968377
"26262";"V3";0,58734640811727
"26263";"V3";0,60187564575422
"26264";"V3";0,568820001865306
"26265";"V3";0,554595976013472
"26266";"V3";0,55190785517546
"26267";"V3";0,594200789058519
"26268";"V3";0,537823861604437
"26269";"V3";0,584308672823618
"26270";"V3";0,56865976162328
"26271";"V3";0,558406785147585
"26272";"V3";0,599695192274037
"26273";"V3";0,578558720728712
"26274";"V3";0,580137956784214
"26275";"V3";0,59375466525498
"26276";"V3";0,566247567111272
"26277";"V3";0,570813606371859
"26278";"V3";0,586113980016013
"26279";"V3";0,586212240429899
"26280";"V3";0,562348270731892
"26281";"V3";0,553402314796934
"26282";"V3";0,570685936589458
"26283";"V3";0,571057803663733
"26284";"V3";0,565636768631894
"26285";"V3";0,604826835190214
"26286";"V3";0,564890825317703
"26287";"V3";0,556634544773206
"26288";"V3";0,580125003320531
"26289";"V3";0,588686591357554
"26290";"V3";0,58469377682604
"26291";"V3";0,579707212146853
"26292";"V3";0,61200789463966
"26293";"V3";0,583148445269836
"26294";"V3";0,568780270875905
"26295";"V3";0,598568421487442
"26296";"V3";0,589650737171117
"26297";"V3";0,5814751935264
"26298";"V3";0,570647874931328
"26299";"V3";0,584776774365749
"26300";"V3";0,571292964768119
"26301";"V3";0,592016049732308
"26302";"V3";0,561413494422775
"26303";"V3";0,583002677697492
"26304";"V3";0,597134950633541
"26305";"V3";0,578947880605161
"26306";"V3";0,55083742697271
"26307";"V3";0,566072599035541
"26308";"V3";0,599876903692229
"26309";"V3";0,593600322346411
"26310";"V3";0,571919570077759
"26311";"V3";0,54099605866375
"26312";"V3";0,583105594372215
"26313";"V3";0,577565342012985
"26314";"V3";0,588178478687281
"26315";"V3";0,570422157739859
"26316";"V3";0,557620566285373
"26317";"V3";0,561994134255175
"26318";"V3";0,541573782785356
"26319";"V3";0,595461572947521
"26320";"V3";0,600922461667382
"26321";"V3";0,59665195887493
"26322";"V3";0,56721004371755
"26323";"V3";0,560321465004701
"26324";"V3";0,588006787732935
"26325";"V3";0,598707797687315
"26326";"V3";0,59888372939866
"26327";"V3";0,563663192930259
"26328";"V3";0,603031530423387
"26329";"V3";0,588154502711047
"26330";"V3";0,570805789774375
"26331";"V3";0,585591722870037
"26332";"V3";0,580575652234476
"26333";"V3";0,550349731859446
"26334";"V3";0,570472562897169
"26335";"V3";0,599435322164372
"26336";"V3";0,58049760019038
"26337";"V3";0,538854824139081
"26338";"V3";0,593137866582174
"26339";"V3";0,597369299536038
"26340";"V3";0,600921569020949
"26341";"V3";0,562152568811497
"26342";"V3";0,592289162965053
"26343";"V3";0,555058961642663
"26344";"V3";0,585752116916017
"26345";"V3";0,59479862976542
"26346";"V3";0,582875971741767
"26347";"V3";0,597781526846536
"26348";"V3";0,583260876452494
"26349";"V3";0,595566719547934
"26350";"V3";0,571083603733166
"26351";"V3";0,56913124860164
"26352";"V3";0,56762322787733
"26353";"V3";0,568875361894287
"26354";"V3";0,558654651495047
"26355";"V3";0,574882975443008
"26356";"V3";0,562422009276549
"26357";"V3";0,56474640117499
"26358";"V3";0,59969582216523
"26359";"V3";0,583561756412481
"26360";"V3";0,576222382337096
"26361";"V3";0,576477009509494
"26362";"V3";0,564721748522634
"26363";"V3";0,593494815350929
"26364";"V3";0,589822122012227
"26365";"V3";0,545522532010719
"26366";"V3";0,597951712291436
"26367";"V3";0,562421771641907
"26368";"V3";0,556639113464817
"26369";"V3";0,580070754542167
"26370";"V3";0,574183983545847
"26371";"V3";0,592965158068193
"26372";"V3";0,550060738135338
"26373";"V3";0,599956410196031
"26374";"V3";0,576017662629505
"26375";"V3";0,575761868575405
"26376";"V3";0,595503652444336
"26377";"V3";0,575568990929363
"26378";"V3";0,574976454574629
"26379";"V3";0,592511184288773
"26380";"V3";0,581502762907745
"26381";"V3";0,565120962605886
"26382";"V3";0,601249034928593
"26383";"V3";0,606515296012548
"26384";"V3";0,57582729410608
"26385";"V3";0,558393107384017
"26386";"V3";0,550404127523936
"26387";"V3";0,608160427839603
"26388";"V3";0,561460150790478
"26389";"V3";0,600310268932064
"26390";"V3";0,564903440214475
"26391";"V3";0,587304863764185
"26392";"V3";0,606766057905073
"26393";"V3";0,596564460296167
"26394";"V3";0,558383715286848
"26395";"V3";0,546228103836499
"26396";"V3";0,568230210991178
"26397";"V3";0,607560870034956
"26398";"V3";0,583337829414769
"26399";"V3";0,579692085684029
"26400";"V3";0,573596148769721
"26401";"V3";0,607492011934341
"26402";"V3";0,568861324563671
"26403";"V3";0,594836761414404
"26404";"V3";0,588427608642336
"26405";"V3";0,582842498480975
"26406";"V3";0,583196454055425
"26407";"V3";0,59093828925993
"26408";"V3";0,581479368999019
"26409";"V3";0,560698099872806
"26410";"V3";0,564649716990619
"26411";"V3";0,59536888082248
"26412";"V3";0,576955021105615
"26413";"V3";0,573083374740643
"26414";"V3";0,568444562795807
"26415";"V3";0,568229322672063
"26416";"V3";0,571958091889147
"26417";"V3";0,586063661112889
"26418";"V3";0,569589764161965
"26419";"V3";0,565072342921188
"26420";"V3";0,59979328903262
"26421";"V3";0,57867862494548
"26422";"V3";0,578008137113135
"26423";"V3";0,57007013078329
"26424";"V3";0,562565736104046
"26425";"V3";0,571834669063308
"26426";"V3";0,568583310362098
"26427";"V3";0,576537228573966
"26428";"V3";0,569255870657032
"26429";"V3";0,567702914943654
"26430";"V3";0,556695148768491
"26431";"V3";0,566777359575228
"26432";"V3";0,566903501341696
"26433";"V3";0,603844625679202
"26434";"V3";0,605216028638368
"26435";"V3";0,575102768448182
"26436";"V3";0,560555694953001
"26437";"V3";0,582482124999305
"26438";"V3";0,580197012334531
"26439";"V3";0,560549283610056
"26440";"V3";0,586531090471986
"26441";"V3";0,576022933729237
"26442";"V3";0,594766906194163
"26443";"V3";0,598583006055825
"26444";"V3";0,599247260936668
"26445";"V3";0,556322488272208
"26446";"V3";0,566009004575747
"26447";"V3";0,56524221152289
"26448";"V3";0,577120666799482
"26449";"V3";0,578714634059907
"26450";"V3";0,58497115806652
"26451";"V3";0,554099168328841
"26452";"V3";0,602308835360829
"26453";"V3";0,561638202815084
"26454";"V3";0,604920041971293
"26455";"V3";0,556088290184379
"26456";"V3";0,595013850661317
"26457";"V3";0,563153973266511
"26458";"V3";0,561265298885177
"26459";"V3";0,582196041252982
"26460";"V3";0,567448857342828
"26461";"V3";0,561826262658682
"26462";"V3";0,593735063353177
"26463";"V3";0,58126068815944
"26464";"V3";0,564848924055422
"26465";"V3";0,563959616083449
"26466";"V3";0,563527089479149
"26467";"V3";0,593091072797663
"26468";"V3";0,564653610824411
"26469";"V3";0,559813550621655
"26470";"V3";0,563511861781278
"26471";"V3";0,565951157240562
"26472";"V3";0,549564466488921
"26473";"V3";0,577328758933164
"26474";"V3";0,596954092530615
"26475";"V3";0,557401707986463
"26476";"V3";0,550050607258503
"26477";"V3";0,565594655390271
"26478";"V3";0,595181799925007
"26479";"V3";0,577591894860135
"26480";"V3";0,551866617776675
"26481";"V3";0,577441882184519
"26482";"V3";0,583908324055631
"26483";"V3";0,580461786457609
"26484";"V3";0,561532060351137
"26485";"V3";0,570757752900038
"26486";"V3";0,604001846699838
"26487";"V3";0,567051182291948
"26488";"V3";0,567112929973586
"26489";"V3";0,556689325809553
"26490";"V3";0,556558175248113
"26491";"V3";0,582700992355698
"26492";"V3";0,563760824522939
"26493";"V3";0,57544934469426
"26494";"V3";0,555160218381715
"26495";"V3";0,5743048867707
"26496";"V3";0,60483366780665
"26497";"V3";0,5593887163308
"26498";"V3";0,594699173243639
"26499";"V3";0,568790652102609
"26500";"V3";0,559617147536149
"26501";"V3";0,589273583572562
"26502";"V3";0,576950185145978
"26503";"V3";0,603534820794794
"26504";"V3";0,563566788336677
"26505";"V3";0,571840217283015
"26506";"V3";0,569793092355809
"26507";"V3";0,588510435938187
"26508";"V3";0,531761705930609
"26509";"V3";0,565983961780997
"26510";"V3";0,562709550180093
"26511";"V3";0,60656229655531
"26512";"V3";0,576414331627739
"26513";"V3";0,602458760445897
"26514";"V3";0,558724633774372
"26515";"V3";0,582897282851519
"26516";"V3";0,554956489200314
"26517";"V3";0,575807314026157
"26518";"V3";0,604281601939854
"26519";"V3";0,595105871928071
"26520";"V3";0,607912332543724
"26521";"V3";0,593478941508781
"26522";"V3";0,602219535121343
"26523";"V3";0,596253833082166
"26524";"V3";0,579047653621792
"26525";"V3";0,579867548270445
"26526";"V3";0,551886302960069
"26527";"V3";0,566312059111839
"26528";"V3";0,568928377605302
"26529";"V3";0,602484193621355
"26530";"V3";0,57339601589635
"26531";"V3";0,570807000426191
"26532";"V3";0,594869736262848
"26533";"V3";0,59543587468333
"26534";"V3";0,545996217691372
"26535";"V3";0,594766906194163
"26536";"V3";0,61414539993757
"26537";"V3";0,584641935097574
"26538";"V3";0,568119057795647
"26539";"V3";0,565667126892646
"26540";"V3";0,564930687656072
"26541";"V3";0,591482449615893
"26542";"V3";0,552895961791127
"26543";"V3";0,583196846447562
"26544";"V3";0,582613546264885
"26545";"V3";0,602296099347057
"26546";"V3";0,592184081090316
"26547";"V3";0,563417342708995
"26548";"V3";0,584881262862365
"26549";"V3";0,583015681156304
"26550";"V3";0,61012373371385
"26551";"V3";0,565292933438154
"26552";"V3";0,596869859149503
"26553";"V3";0,561957804764488
"26554";"V3";0,596582398357353
"26555";"V3";0,565996515721499
"26556";"V3";0,584418673775438
"26557";"V3";0,583800425455362
"26558";"V3";0,587955408696918
"26559";"V3";0,569134651838397
"26560";"V3";0,578842420599741
"26561";"V3";0,568628046363362
"26562";"V3";0,583218286645489
"26563";"V3";0,569553793779469
"26564";"V3";0,562390999672092
"26565";"V3";0,570006158207607
"26566";"V3";0,553062849757028
"26567";"V3";0,558114598029597
"26568";"V3";0,593305556025005
"26569";"V3";0,601222115508367
"26570";"V3";0,606830265873197
"26571";"V3";0,565683228324103
"26572";"V3";0,55798858967248
"26573";"V3";0,598542560528501
"26574";"V3";0,584398973462133
"26575";"V3";0,564972097450143
"26576";"V3";0,569906847881518
"26577";"V3";0,581604593511522
"26578";"V3";0,55826979167319
"26579";"V3";0,570726110848853
"26580";"V3";0,575401113984001
"26581";"V3";0,55745079431259
"26582";"V3";0,55962863162789
"26583";"V3";0,576194807688833
"26584";"V3";0,573087353891054
"26585";"V3";0,599881951281274
"26586";"V3";0,579931064694627
"26587";"V3";0,552178741468253
"26588";"V3";0,567577884809462
"26589";"V3";0,554514778064706
"26590";"V3";0,580029354549519
"26591";"V3";0,560008745079338
"26592";"V3";0,569182624909654
"26593";"V3";0,56202205123542
"26594";"V3";0,578527456866201
"26595";"V3";0,598945708100282
"26596";"V3";0,578493138651737
"26597";"V3";0,585620670806564
"26598";"V3";0,575701187838649
"26599";"V3";0,567069794574081
"26600";"V3";0,550137378240291
"26601";"V3";0,60595218793693
"26602";"V3";0,572484635521769
"26603";"V3";0,574897262688823
"26604";"V3";0,546245415991737
"26605";"V3";0,547917063098199
"26606";"V3";0,576083579643584
"26607";"V3";0,560919597960576
"26608";"V3";0,601352252707948
"26609";"V3";0,581702615913822
"26610";"V3";0,590239504992416
"26611";"V3";0,578396398196842
"26612";"V3";0,566295319032834
"26613";"V3";0,594372265892607
"26614";"V3";0,555695963409584
"26615";"V3";0,575829218057926
"26616";"V3";0,60802316343996
"26617";"V3";0,597565662407585
"26618";"V3";0,584172101059857
"26619";"V3";0,585762812313777
"26620";"V3";0,565546620773667
"26621";"V3";0,584729382289227
"26622";"V3";0,581435396904594
"26623";"V3";0,574998034703993
"26624";"V3";0,599037335762472
"26625";"V3";0,568313101047887
"26626";"V3";0,564382835448562
"26627";"V3";0,582330830994821
"26628";"V3";0,610583553330392
"26629";"V3";0,558090913178067
"26630";"V3";0,567891021961408
"26631";"V3";0,596073172463059
"26632";"V3";0,571479066047863
"26633";"V3";0,586459100522555
"26634";"V3";0,561397242939907
"26635";"V3";0,598724782160883
"26636";"V3";0,56118733164523
"26637";"V3";0,57349633366851
"26638";"V3";0,570110414871828
"26639";"V3";0,594354917147647
"26640";"V3";0,568289649453168
"26641";"V3";0,58583006842091
"26642";"V3";0,581672158179787
"26643";"V3";0,575880802102083
"26644";"V3";0,54081311392785
"26645";"V3";0,528438978016457
"26646";"V3";0,58539943944597
"26647";"V3";0,567638442603912
"26648";"V3";0,563149174790456
"26649";"V3";0,587041175465471
"26650";"V3";0,605667115080297
"26651";"V3";0,575438307553029
"26652";"V3";0,571813045796766
"26653";"V3";0,614302921228244
"26654";"V3";0,561480939414685
"26655";"V3";0,605740662548023
"26656";"V3";0,606903419832099
"26657";"V3";0,567798050853312
"26658";"V3";0,582173014750419
"26659";"V3";0,581417417691228
"26660";"V3";0,533488771929929
"26661";"V3";0,534132500717023
"26662";"V3";0,587172269834106
"26663";"V3";0,596026982909323
"26664";"V3";0,598281027575517
"26665";"V3";0,565175667752306
"26666";"V3";0,55580679585812
"26667";"V3";0,578075954628138
"26668";"V3";0,565748067083247
"26669";"V3";0,59799894011976
"26670";"V3";0,568629712120863
"26671";"V3";0,580215756470476
"26672";"V3";0,554390249601673
"26673";"V3";0,565633362638244
"26674";"V3";0,576574676796779
"26675";"V3";0,595480794504686
"26676";"V3";0,599519001213569
"26677";"V3";0,606841205479606
"26678";"V3";0,60430094009834
"26679";"V3";0,581829475218742
"26680";"V3";0,574195460963255
"26681";"V3";0,576129496562343
"26682";"V3";0,586471972940289
"26683";"V3";0,563746142185216
"26684";"V3";0,57397524802012
"26685";"V3";0,576754062710169
"26686";"V3";0,556093368300513
"26687";"V3";0,576459969100775
"26688";"V3";0,567593263836803
"26689";"V3";0,579149087460313
"26690";"V3";0,582503831424932
"26691";"V3";0,590883938151468
"26692";"V3";0,593556718545235
"26693";"V3";0,596985383278335
"26694";"V3";0,571547648287892
"26695";"V3";0,550460681128833
"26696";"V3";0,568830284148915
"26697";"V3";0,582449864059273
"26698";"V3";0,598073624023679
"26699";"V3";0,601398263667668
"26700";"V3";0,564268800195085
"26701";"V3";0,576377058634957
"26702";"V3";0,548179849295966
"26703";"V3";0,569214017461634
"26704";"V3";0,575472034672836
"26705";"V3";0,586210776113256
"26706";"V3";0,565091192715673
"26707";"V3";0,539883982318835
"26708";"V3";0,584715547631488
"26709";"V3";0,605727978171861
"26710";"V3";0,600950103674422
"26711";"V3";0,59203323000561
"26712";"V3";0,569259849920508
"26713";"V3";0,562636809084639
"26714";"V3";0,569767548923442
"26715";"V3";0,588464575660475
"26716";"V3";0,561317990766017
"26717";"V3";0,56662387452301
"26718";"V3";0,601133014757376
"26719";"V3";0,580273562432865
"26720";"V3";0,565882461796725
"26721";"V3";0,55847706588374
"26722";"V3";0,571431712308247
"26723";"V3";0,587301658928351
"26724";"V3";0,575419154568872
"26725";"V3";0,588919719046655
"26726";"V3";0,573655581208038
"26727";"V3";0,598227316166126
"26728";"V3";0,568101946439907
"26729";"V3";0,56823430621931
"26730";"V3";0,574099400180811
"26731";"V3";0,594834020009495
"26732";"V3";0,557291807986913
"26733";"V3";0,579335097303333
"26734";"V3";0,593581637504084
"26735";"V3";0,566693388632595
"26736";"V3";0,597620345278241
"26737";"V3";0,570467851915512
"26738";"V3";0,583293769663148
"26739";"V3";0,604878607978863
"26740";"V3";0,610375896532672
"26741";"V3";0,561271636874413
"26742";"V3";0,548114588741633
"26743";"V3";0,554237452802002
"26744";"V3";0,600562428919871
